TRADE_DT,CODE,EXPIRY,TYPE,STRIKE,PRICE,VOLUME,OI,TAU,EXPIRY_CODE,FORWARD,SOURCE,SPOT,REPO,RISK_FREE_RATE,LOG_MONEYNESS,IS_OTM,IV,IV_STATUS
2026-06-03,MO2606-P-6400.CFE,2026-06-22,PUT,6400.0,1.2,12.0,1296.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.26816471696173,True,0.4562231137127164,OK
2026-06-03,MO2606-C-6600.CFE,2026-06-22,CALL,6600.0,1721.2,41.0,358.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-03,MO2606-P-6600.CFE,2026-06-22,PUT,6600.0,1.2,15.0,1057.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.23739305829497623,True,0.4086317433873401,OK
2026-06-03,MO2606-C-6700.CFE,2026-06-22,CALL,6700.0,1637.8,36.0,80.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-03,MO2606-P-6700.CFE,2026-06-22,PUT,6700.0,1.2,20.0,560.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.2223551809304358,True,0.385228205486103,OK
2026-06-03,MO2606-C-6800.CFE,2026-06-22,CALL,6800.0,1550.8,48.0,578.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-03,MO2606-P-6800.CFE,2026-06-22,PUT,6800.0,1.6,41.0,1846.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.20754009514529512,True,0.37439076482990585,OK
2026-06-03,MO2606-C-6900.CFE,2026-06-22,CALL,6900.0,1437.6,144.0,205.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-03,MO2606-P-6900.CFE,2026-06-22,PUT,6900.0,1.4,126.0,589.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.1929412957241424,True,0.34525983871243704,OK
2026-06-03,MO2606-C-7000.CFE,2026-06-22,CALL,7000.0,1442.4,97.0,494.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.1785525582720429,False,0.684611900000226,OK
2026-06-03,MO2606-P-7000.CFE,2026-06-22,PUT,7000.0,2.0,320.0,3002.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.1785525582720429,True,0.33666425693680124,OK
2026-06-03,MO2606-C-7100.CFE,2026-06-22,CALL,7100.0,1240.0,64.0,262.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-03,MO2606-P-7100.CFE,2026-06-22,PUT,7100.0,2.2,370.0,794.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.16436792328008643,True,0.31684629014907634,OK
2026-06-03,MO2606-C-7200.CFE,2026-06-22,CALL,7200.0,1115.8,70.0,862.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-03,MO2606-P-7200.CFE,2026-06-22,PUT,7200.0,2.8,1152.0,2092.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.15038168130534652,True,0.3028644527796468,OK
2026-06-03,MO2606-C-7300.CFE,2026-06-22,CALL,7300.0,1070.2,56.0,165.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.13658835917301065,False,0.2761706049762117,OK
2026-06-03,MO2606-P-7300.CFE,2026-06-22,PUT,7300.0,3.6,1323.0,2122.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.13658835917301065,True,0.2889891982726461,OK
2026-06-03,MO2606-C-7400.CFE,2026-06-22,CALL,7400.0,970.0,92.0,1158.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.12298270711723211,False,0.24818938237732652,OK
2026-06-03,MO2606-P-7400.CFE,2026-06-22,PUT,7400.0,4.6,1342.0,4416.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.12298270711723211,True,0.2744576218155692,OK
2026-06-03,MO2606-C-7500.CFE,2026-06-22,CALL,7500.0,840.0,98.0,294.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-03,MO2606-P-7500.CFE,2026-06-22,PUT,7500.0,7.4,2846.0,5156.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.1095596867850914,True,0.2703750435973551,OK
2026-06-03,MO2606-C-7600.CFE,2026-06-22,CALL,7600.0,765.8,165.0,1254.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-03,MO2606-P-7600.CFE,2026-06-22,PUT,7600.0,11.4,3487.0,6006.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.09631446003507071,True,0.2650966579098753,OK
2026-06-03,MO2606-C-7700.CFE,2026-06-22,CALL,7700.0,682.8,168.0,536.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.08324237846771804,False,0.2508992975513116,OK
2026-06-03,MO2606-P-7700.CFE,2026-06-22,PUT,7700.0,17.8,4378.0,5060.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.08324237846771804,True,0.2617622013619614,OK
2026-06-03,MO2606-C-7800.CFE,2026-06-22,CALL,7800.0,592.8,201.0,1291.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.07033897363181012,False,0.25210178878666467,OK
2026-06-03,MO2606-P-7800.CFE,2026-06-22,PUT,7800.0,27.0,5577.0,8060.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.07033897363181012,True,0.2581941849842537,OK
2026-06-03,MO2606-C-7900.CFE,2026-06-22,CALL,7900.0,507.6,422.0,1446.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.05759994785438033,False,0.2537648322580569,OK
2026-06-03,MO2606-P-7900.CFE,2026-06-22,PUT,7900.0,39.6,5965.0,5183.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.05759994785438033,True,0.25384116864331474,OK
2026-06-03,MO2606-C-8000.CFE,2026-06-22,CALL,8000.0,421.8,2806.0,3500.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.04502116564752018,False,0.2436717665185359,OK
2026-06-03,MO2606-P-8000.CFE,2026-06-22,PUT,8000.0,57.2,20397.0,11862.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.04502116564752018,True,0.2501702770849179,OK
2026-06-03,MO2606-C-8100.CFE,2026-06-22,CALL,8100.0,344.6,1952.0,1329.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.03259864564896311,False,0.23978349876678123,OK
2026-06-03,MO2606-P-8100.CFE,2026-06-22,PUT,8100.0,79.8,7748.0,5222.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.03259864564896311,True,0.2451720294974961,OK
2026-06-03,MO2606-C-8200.CFE,2026-06-22,CALL,8200.0,277.8,5294.0,3562.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.020328553057148726,False,0.24077709670054326,OK
2026-06-03,MO2606-P-8200.CFE,2026-06-22,PUT,8200.0,110.0,12963.0,6568.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.020328553057148726,True,0.24144321965460364,OK
2026-06-03,MO2606-C-8300.CFE,2026-06-22,CALL,8300.0,216.0,9813.0,3470.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.008207192524803885,False,0.23718648693282124,OK
2026-06-03,MO2606-P-8300.CFE,2026-06-22,PUT,8300.0,148.0,15547.0,5439.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,-0.008207192524803885,True,0.23764921620770285,OK
2026-06-03,MO2606-C-8400.CFE,2026-06-22,CALL,8400.0,163.8,20225.0,7428.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.0037689985219117278,True,0.23496013735307925,OK
2026-06-03,MO2606-P-8400.CFE,2026-06-22,PUT,8400.0,196.0,20698.0,5725.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.0037689985219117278,False,0.23578164333494495,OK
2026-06-03,MO2606-C-8500.CFE,2026-06-22,CALL,8500.0,119.0,27624.0,7451.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.015603456168914709,True,0.23081624719889815,OK
2026-06-03,MO2606-P-8500.CFE,2026-06-22,PUT,8500.0,251.0,12745.0,6752.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.015603456168914709,False,0.23150118137363226,OK
2026-06-03,MO2606-C-8600.CFE,2026-06-22,CALL,8600.0,84.6,32891.0,12058.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.027299495932105906,True,0.2290716211959583,OK
2026-06-03,MO2606-P-8600.CFE,2026-06-22,PUT,8600.0,316.0,6231.0,5247.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.027299495932105906,False,0.22904304138568493,OK
2026-06-03,MO2606-C-8700.CFE,2026-06-22,CALL,8700.0,58.8,15666.0,8250.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.03886031833318181,True,0.22857641019741415,OK
2026-06-03,MO2606-P-8700.CFE,2026-06-22,PUT,8700.0,390.0,2932.0,3950.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.03886031833318181,False,0.22833611887126082,OK
2026-06-03,MO2606-C-8800.CFE,2026-06-22,CALL,8800.0,41.0,18888.0,13348.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.05028901415680471,True,0.2309087435555447,OK
2026-06-03,MO2606-P-8800.CFE,2026-06-22,PUT,8800.0,476.2,1616.0,3430.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.05028901415680471,False,0.23874829225909022,OK
2026-06-03,MO2606-C-8900.CFE,2026-06-22,CALL,8900.0,27.2,7041.0,7928.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.061588569410737995,True,0.23105344493401178,OK
2026-06-03,MO2606-P-8900.CFE,2026-06-22,PUT,8900.0,561.0,300.0,956.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.061588569410737995,False,0.23752619570520844,OK
2026-06-03,MO2606-C-9000.CFE,2026-06-22,CALL,9000.0,19.0,14687.0,17994.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.07276187000886315,True,0.23588534644668568,OK
2026-06-03,MO2606-P-9000.CFE,2026-06-22,PUT,9000.0,654.2,357.0,1972.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.07276187000886315,False,0.2482441089908934,OK
2026-06-03,MO2606-C-9100.CFE,2026-06-22,CALL,9100.0,11.8,5072.0,6039.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.08381170619544825,True,0.2348184459285358,OK
2026-06-03,MO2606-P-9100.CFE,2026-06-22,PUT,9100.0,745.0,153.0,367.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.08381170619544825,False,0.24371195118784464,OK
2026-06-03,MO2606-C-9200.CFE,2026-06-22,CALL,9200.0,8.2,3920.0,8621.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.09474077672763845,True,0.24027080169228524,OK
2026-06-03,MO2606-P-9200.CFE,2026-06-22,PUT,9200.0,844.8,277.0,398.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.09474077672763845,False,0.26729080856418075,OK
2026-06-03,MO2606-C-9300.CFE,2026-06-22,CALL,9300.0,5.6,2747.0,4671.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.10555169283185421,True,0.24490223533327096,OK
2026-06-03,MO2606-P-9300.CFE,2026-06-22,PUT,9300.0,938.6,116.0,215.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.10555169283185421,False,0.25919470480795825,OK
2026-06-03,MO2606-C-9400.CFE,2026-06-22,CALL,9400.0,3.8,2538.0,5419.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.1162469819486021,True,0.24927709416735888,OK
2026-06-03,MO2606-P-9400.CFE,2026-06-22,PUT,9400.0,1036.2,116.0,341.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.1162469819486021,False,0.2635999307181903,OK
2026-06-03,MO2606-C-9500.CFE,2026-06-22,CALL,9500.0,3.4,1763.0,3984.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.12682909127913897,True,0.2638166669002544,OK
2026-06-03,MO2606-P-9500.CFE,2026-06-22,PUT,9500.0,1135.4,300.0,265.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.12682909127913897,False,0.2769166449954549,OK
2026-06-03,MO2606-C-9600.CFE,2026-06-22,CALL,9600.0,3.6,1290.0,5002.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.1373003911464345,True,0.2844601411183144,OK
2026-06-03,MO2606-P-9600.CFE,2026-06-22,PUT,9600.0,1263.2,62.0,233.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.1373003911464345,False,0.43109194316794663,OK
2026-06-03,MO2606-C-9700.CFE,2026-06-22,CALL,9700.0,3.0,624.0,3052.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.147663178181981,True,0.29484455629684003,OK
2026-06-03,MO2606-P-9700.CFE,2026-06-22,PUT,9700.0,1362.4,71.0,99.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.147663178181981,False,0.45249811330581025,OK
2026-06-03,MO2606-C-9800.CFE,2026-06-22,CALL,9800.0,3.0,753.0,3522.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.15791967834917003,True,0.31221424882023213,OK
2026-06-03,MO2606-P-9800.CFE,2026-06-22,PUT,9800.0,1461.4,64.0,98.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.15791967834917003,False,0.4724760545043353,OK
2026-06-03,MO2606-C-9900.CFE,2026-06-22,CALL,9900.0,2.8,819.0,5094.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.16807204981318816,True,0.3262490918213181,OK
2026-06-03,MO2606-P-9900.CFE,2026-06-22,PUT,9900.0,1561.0,49.0,133.0,0.052054794520547946,2606,8368.4,FUTURE,8432.679,0.0971069480741781,0.015,0.16807204981318816,False,0.49393204325953866,OK
2026-06-03,MO2607-C-7400.CFE,2026-07-17,CALL,7400.0,939.0,34.0,121.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.11426936242264213,False,0.2800036987340453,OK
2026-06-03,MO2607-P-7400.CFE,2026-07-17,PUT,7400.0,50.8,1248.0,2612.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.11426936242264213,True,0.29075522213505367,OK
2026-06-03,MO2607-C-7500.CFE,2026-07-17,CALL,7500.0,847.0,0.0,64.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.1008463420905015,False,0.2692662379009233,OK
2026-06-03,MO2607-P-7500.CFE,2026-07-17,PUT,7500.0,63.6,789.0,1110.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.1008463420905015,True,0.28664462639245825,OK
2026-06-03,MO2607-C-7600.CFE,2026-07-17,CALL,7600.0,855.2,46.0,68.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.0876011153404808,False,0.3823936533104436,OK
2026-06-03,MO2607-P-7600.CFE,2026-07-17,PUT,7600.0,79.4,447.0,1799.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.0876011153404808,True,0.28303396761840083,OK
2026-06-03,MO2607-C-7700.CFE,2026-07-17,CALL,7700.0,778.0,10.0,57.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.07452903377312808,False,0.37530808942456995,OK
2026-06-03,MO2607-P-7700.CFE,2026-07-17,PUT,7700.0,97.6,463.0,1333.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.07452903377312808,True,0.2785741931190592,OK
2026-06-03,MO2607-C-7800.CFE,2026-07-17,CALL,7800.0,586.6,106.0,262.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.06162562893722014,False,0.24281051413458063,OK
2026-06-03,MO2607-P-7800.CFE,2026-07-17,PUT,7800.0,118.0,1187.0,2082.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.06162562893722014,True,0.27283597440561635,OK
2026-06-03,MO2607-C-7900.CFE,2026-07-17,CALL,7900.0,530.6,109.0,227.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.04888660315979044,False,0.2604453997985612,OK
2026-06-03,MO2607-P-7900.CFE,2026-07-17,PUT,7900.0,146.0,835.0,1088.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.04888660315979044,True,0.2712353792290242,OK
2026-06-03,MO2607-C-8000.CFE,2026-07-17,CALL,8000.0,465.0,266.0,572.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.03630782095293025,False,0.2611691321000187,OK
2026-06-03,MO2607-P-8000.CFE,2026-07-17,PUT,8000.0,177.6,1174.0,1594.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.03630782095293025,True,0.26872609956475724,OK
2026-06-03,MO2607-C-8100.CFE,2026-07-17,CALL,8100.0,414.6,170.0,230.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.02388530095437316,False,0.270989826040516,OK
2026-06-03,MO2607-P-8100.CFE,2026-07-17,PUT,8100.0,214.4,653.0,1211.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.02388530095437316,True,0.26665119219125566,OK
2026-06-03,MO2607-C-8200.CFE,2026-07-17,CALL,8200.0,359.6,738.0,812.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.011615208362558862,False,0.27145069054240367,OK
2026-06-03,MO2607-P-8200.CFE,2026-07-17,PUT,8200.0,255.6,1160.0,1544.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,-0.011615208362558862,True,0.26404264141842315,OK
2026-06-03,MO2607-C-8300.CFE,2026-07-17,CALL,8300.0,305.0,2925.0,3623.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.0005061521697858968,True,0.26776359338327815,OK
2026-06-03,MO2607-P-8300.CFE,2026-07-17,PUT,8300.0,304.4,1726.0,1672.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.0005061521697858968,False,0.2635819232542036,OK
2026-06-03,MO2607-C-8400.CFE,2026-07-17,CALL,8400.0,259.0,1522.0,1735.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.012482343216501757,True,0.26713810394316684,OK
2026-06-03,MO2607-P-8400.CFE,2026-07-17,PUT,8400.0,355.8,1128.0,1399.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.012482343216501757,False,0.2608248739269038,OK
2026-06-03,MO2607-C-8500.CFE,2026-07-17,CALL,8500.0,215.2,1510.0,2231.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.024316800863504545,True,0.2639787961582305,OK
2026-06-03,MO2607-P-8500.CFE,2026-07-17,PUT,8500.0,412.2,1033.0,1275.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.024316800863504545,False,0.25787303753982593,OK
2026-06-03,MO2607-C-8600.CFE,2026-07-17,CALL,8600.0,179.6,1853.0,2987.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.036012840626695776,True,0.2637250335811476,OK
2026-06-03,MO2607-P-8600.CFE,2026-07-17,PUT,8600.0,476.2,563.0,1192.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.036012840626695776,False,0.25718287841002485,OK
2026-06-03,MO2607-C-8700.CFE,2026-07-17,CALL,8700.0,147.4,3365.0,3116.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.04757366302777171,True,0.2622879156243594,OK
2026-06-03,MO2607-P-8700.CFE,2026-07-17,PUT,8700.0,542.6,300.0,741.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.04757366302777171,False,0.2541747874585869,OK
2026-06-03,MO2607-C-8800.CFE,2026-07-17,CALL,8800.0,120.0,1171.0,1221.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.059002358851394626,True,0.26121463942229595,OK
2026-06-03,MO2607-P-8800.CFE,2026-07-17,PUT,8800.0,613.8,451.0,616.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.059002358851394626,False,0.25119514693273204,OK
2026-06-03,MO2607-C-8900.CFE,2026-07-17,CALL,8900.0,97.8,752.0,861.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.07030191410532795,True,0.2614273013599492,OK
2026-06-03,MO2607-P-8900.CFE,2026-07-17,PUT,8900.0,627.0,5.0,143.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.07030191410532795,False,0.16105410578863322,OK
2026-06-03,MO2607-C-9000.CFE,2026-07-17,CALL,9000.0,80.4,2972.0,3824.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.08147521470345312,True,0.26327892098942274,OK
2026-06-03,MO2607-P-9000.CFE,2026-07-17,PUT,9000.0,804.2,163.0,524.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.08147521470345312,False,0.28840996515083406,OK
2026-06-03,MO2607-C-9100.CFE,2026-07-17,CALL,9100.0,63.2,528.0,822.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.09252505089003805,True,0.2614789254330502,OK
2026-06-03,MO2607-P-9100.CFE,2026-07-17,PUT,9100.0,879.6,0.0,87.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.09252505089003805,False,0.27995595038089116,OK
2026-06-03,MO2607-C-9200.CFE,2026-07-17,CALL,9200.0,49.8,381.0,831.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.10345412142222847,True,0.2608805285704886,OK
2026-06-03,MO2607-P-9200.CFE,2026-07-17,PUT,9200.0,976.0,21.0,78.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.10345412142222847,False,0.29567969563793844,OK
2026-06-03,MO2607-C-9300.CFE,2026-07-17,CALL,9300.0,40.0,503.0,755.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.11426503752644405,True,0.26235344792412696,OK
2026-06-03,MO2607-P-9300.CFE,2026-07-17,PUT,9300.0,983.8,7.0,84.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-03,MO2607-C-9400.CFE,2026-07-17,CALL,9400.0,32.4,571.0,650.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.12496032664319197,True,0.2646608218422496,OK
2026-06-03,MO2607-P-9400.CFE,2026-07-17,PUT,9400.0,1171.4,22.0,96.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.12496032664319197,False,0.3280221809281945,OK
2026-06-03,MO2607-C-9500.CFE,2026-07-17,CALL,9500.0,26.0,657.0,656.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.13554243597372886,True,0.2664974024705201,OK
2026-06-03,MO2607-P-9500.CFE,2026-07-17,PUT,9500.0,1213.0,7.0,106.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.13554243597372886,False,0.22262820107733094,OK
2026-06-03,MO2607-C-9600.CFE,2026-07-17,CALL,9600.0,21.0,407.0,700.0,0.12054794520547946,2607,8295.8,FUTURE,8432.679,0.0971069480741781,0.015,0.1460137358410244,True,0.26885344911564724,OK
